step,uid,case_uid,sample_index,rollout_index,data_source,score,reward,response_length,token_logprob_mean,token_logprob_std,token_logprob_min,token_logprob_max,token_prob_mean,token_prob_min,token_entropy_mean,token_entropy_std,low_confidence_token_ratio,answer_tail_confidence,logprob_slope,entropy_slope,eos_prob_mean,eos_prob_max,eos_prob_final,eos_prob_slope,eos_high_prob_ratio,eos_top1_ratio,top1_prob_mean,top1_prob_final,topk_mass_mean,topk_mass_final
120,val::math500::19::bc0d44d3d5575105::sample1,val::math500::19::bc0d44d3d5575105,77,1,math500,0.0,0.0,953,-0.26324586814484446,0.6706497220009147,-6.0462117195129395,0.0,0.8660136567028522,0.0023668112698942423,0.2666647218893663,0.45125959115033837,0.053515215110178385,0.9237443194724619,-2.2695740978855583e-05,-2.797254834171048e-05,1.0988861830596458e-07,1.2528336810646579e-05,1.2528336810646579e-05,-2.2116448206538768e-11,0.0,0.0,0.9055792422259592,0.70467609167099,0.9975963516975875,0.9999389052391052
120,val::math500::19::bc0d44d3d5575105::sample2,val::math500::19::bc0d44d3d5575105,78,2,math500,0.0,0.0,2048,-0.22005753810872247,0.6952402081295005,-8.246847152709961,0.0,0.8967600800568363,0.0002620835730340332,0.22894426262237916,0.49891993371289545,0.04443359375,0.9430029408540577,9.42868804608074e-05,-8.915692731467372e-05,1.6212973860217432e-06,8.480941323796287e-05,6.204961391631514e-05,1.3192333208644624e-09,0.0,0.0,0.9241504787387385,0.9999239444732666,0.9951694095798302,0.9999979734420776
120,val::math500::19::bc0d44d3d5575105::sample3,val::math500::19::bc0d44d3d5575105,79,3,math500,1.0,1.0,960,-0.3286542279436704,0.7996823396664963,-7.805547714233398,0.0,0.8410744871372723,0.00040746814920566976,0.322413908827506,0.5154201724492739,0.06145833333333333,0.8207696629688144,3.242664147160165e-05,3.88062348798142e-05,1.80879962587663e-07,2.2827560314908624e-05,6.699434379697777e-06,2.426386972242435e-10,0.0,0.0,0.8864734068668138,0.7977278828620911,0.996057145918409,0.9999275803565979
120,val::math500::20::3df80308e3f022b6::sample0,val::math500::20::3df80308e3f022b6,80,0,math500,1.0,1.0,278,-0.16424350269786278,0.48009952534183564,-5.593154430389404,0.0,0.9012235410322215,0.0037232644390314817,0.20112470662908966,0.36336211824693365,0.01079136690647482,0.9243137966841459,0.00043780100491758303,-0.000596523494257008,1.7691906868414516e-07,1.349038393527735e-05,1.6099540971481474e-06,2.5115895695769087e-09,0.0,0.0,0.919922860299083,0.9735512137413025,0.9993425579808599,0.9998759031295776
120,val::math500::20::3df80308e3f022b6::sample1,val::math500::20::3df80308e3f022b6,81,1,math500,1.0,1.0,236,-0.19185494896588112,0.4921230771450171,-3.1218576431274414,0.0,0.8900058214094931,0.044075217097997665,0.20463213054214188,0.36633238566327636,0.029661016949152543,0.9722060486674309,0.000530839849844463,-0.0004500544971670972,1.0791849374106698e-07,3.7266177059791517e-06,1.9361168597242795e-06,1.4188779140034513e-09,0.0,0.0,0.9233901841660678,0.9706141352653503,0.9990735634908838,0.9999919533729553
120,val::math500::20::3df80308e3f022b6::sample2,val::math500::20::3df80308e3f022b6,82,2,math500,1.0,1.0,269,-0.14907471679806325,0.3470097005608624,-2.242072582244873,0.0,0.8997283199296565,0.10623808950185776,0.21174169569282136,0.37023079518691776,0.007434944237918215,0.9400351126678288,0.0004916647556269981,-0.0007652507509907092,8.104316748010619e-08,6.30555177849601e-06,1.4593520063499454e-06,9.184398024577146e-10,0.0,0.0,0.9191780313018529,0.9999819993972778,0.999177454572628,0.999996542930603
120,val::math500::20::3df80308e3f022b6::sample3,val::math500::20::3df80308e3f022b6,83,3,math500,1.0,1.0,274,-0.21462850227726085,0.6467844724914275,-6.055877685546875,0.0,0.8919054026559105,0.0023440439254045486,0.1911417134986864,0.35341277477453137,0.0364963503649635,0.9760619774460793,0.00045989044549507927,-0.000996056594853402,7.719739652182545e-08,5.037528353568632e-06,1.8187702153227292e-06,6.532168406342595e-10,0.0,0.0,0.9279430411810422,0.9705914855003357,0.9995877914620142,0.9999875426292419
120,val::math500::21::47139315ca038099::sample0,val::math500::21::47139315ca038099,84,0,math500,0.0,0.0,816,-0.15598176095478491,0.5780156293628149,-7.2096476554870605,0.0,0.9247330194842767,0.000739417620934546,0.16430550433893987,0.420551849169061,0.03431372549019608,0.9639916978776455,2.8882446030895787e-05,-6.265302770882109e-05,2.24397025401102e-07,9.876160220301244e-06,7.268742052701782e-08,4.031124809184803e-10,0.0,0.0,0.94065069576141,0.9397916197776794,0.9961142980438822,0.9999609589576721
120,val::math500::21::47139315ca038099::sample1,val::math500::21::47139315ca038099,85,1,math500,0.0,0.0,651,-0.3432269721172522,0.8509157276724549,-9.226887702941895,0.0,0.8335441017698254,9.83588834060356e-05,0.3421514246944572,0.5020584933832924,0.059907834101382486,0.7159191561731859,4.473755763772627e-05,-2.3724212666398745e-05,2.983538683935708e-07,5.9311405493645e-05,4.480367806536378e-06,1.0167509785643861e-09,0.0,0.0,0.8785629271545351,0.7292013168334961,0.996697843898826,0.999859094619751
120,val::math500::21::47139315ca038099::sample2,val::math500::21::47139315ca038099,86,2,math500,0.0,0.0,1050,-0.14085193796648987,0.5854713570608239,-8.87536334991455,0.0,0.9316997086101522,0.00013979081995785236,0.1323706677028629,0.31711206414916343,0.02,0.9652056694030762,-1.159695357348212e-05,-1.6870954325721457e-07,1.274572293624019e-06,0.0003420450957491994,1.0277933597535593e-06,1.884351631156437e-09,0.0,0.0,0.9528539124840781,0.962620198726654,0.9993732673213596,0.9999908208847046
120,val::math500::21::47139315ca038099::sample3,val::math500::21::47139315ca038099,87,3,math500,0.0,0.0,921,-0.20372981317089253,0.5747327221059207,-4.332380771636963,0.0,0.8935971257097849,0.013136235997080803,0.2147538877900724,0.43135246770222396,0.04125950054288816,0.9380455473437905,0.00020679984606353574,-0.00020144279359120336,4.5923129844549064e-07,4.379271558718756e-05,3.1655458769819234e-06,2.067187220813453e-10,0.0,0.0,0.9247773844631435,0.9625350832939148,0.9975192623858085,0.9999707937240601
120,val::math500::22::712f9feff9344745::sample0,val::math500::22::712f9feff9344745,88,0,math500,0.0,0.0,2048,-0.22521950602284235,0.8773097431962306,-16.19568634033203,0.0,0.9086210150580023,9.25343073276963e-08,0.21810548643624883,0.5083483701395114,0.0390625,0.9999695681035519,0.00015556831935446548,-0.00014527747452658973,7.407722045170831e-06,0.0007406985969282687,9.14629594284122e-10,1.2566792193678483e-08,0.0,0.0,0.9326782375428593,0.9999984502792358,0.9946025982790161,0.9999998807907104
120,val::math500::22::712f9feff9344745::sample1,val::math500::22::712f9feff9344745,89,1,math500,1.0,1.0,837,-0.16176345981711374,0.6004315097768805,-7.5509419441223145,0.0,0.9182375233804416,0.0005256147705949843,0.17415860213732703,0.37255262339754613,0.026284348864994027,0.9513047030195594,0.0003808441675716795,-0.00037735383856182553,2.0476982209800678e-07,3.762350752367638e-05,1.6045188431235147e-06,-1.2054501714509226e-10,0.0,0.0,0.9386825975978673,0.970264196395874,0.9986138666402482,0.9999827146530151
120,val::math500::22::712f9feff9344745::sample2,val::math500::22::712f9feff9344745,90,2,math500,0.0,0.0,761,-0.1268758625403184,0.43320407069486483,-5.007443428039551,0.0,0.9278806868381309,0.006687979679554701,0.15025383656396407,0.34460617014673617,0.018396846254927726,0.9043314731679857,0.00013687767218760756,-0.00020648808187415235,9.962761899526618e-08,8.939656254369766e-06,1.8398653764961637e-06,4.321833313897051e-10,0.0,0.0,0.9455845436661379,0.8139808773994446,0.9991585703153021,0.999891459941864
120,val::math500::22::712f9feff9344745::sample3,val::math500::22::712f9feff9344745,91,3,math500,0.0,0.0,429,-0.40758705759375147,1.157242172534741,-10.908524513244629,-3.576278118089249e-07,0.8382376717059501,1.8301556337974034e-05,0.3718305569172602,0.6338710395844419,0.09090909090909091,0.8158246063394472,0.0022917373331202344,-0.0012901188277764056,2.2039367378666802e-06,0.000148762424942106,3.5388452488405164e-06,-2.438034050550036e-09,0.0,0.0,0.8837132114213664,0.8920707702636719,0.9904705301309243,0.9999054670333862
120,val::math500::23::b0dac61211aa35f0::sample0,val::math500::23::b0dac61211aa35f0,92,0,math500,1.0,1.0,482,-0.09765046917322065,0.3560468022615583,-2.9416089057922363,0.0,0.9417606060744815,0.05278073996305466,0.10638794714552076,0.2561050873419589,0.012448132780082987,0.9473195602186024,0.0002685985650448019,-0.00027037095664839405,1.5245492827374662e-07,4.793967309524305e-05,5.543709562516597e-07,1.245983953083386e-09,0.0,0.0,0.9569639152387366,0.8832190632820129,0.9998828713082674,0.9996774792671204
120,val::math500::23::b0dac61211aa35f0::sample1,val::math500::23::b0dac61211aa35f0,93,1,math500,1.0,1.0,457,-0.1031265292085639,0.5150426316433397,-7.37575101852417,0.0,0.9480638579388773,0.0006262561655603349,0.09312577792446004,0.2372894679032759,0.015317286652078774,0.89018882997334,9.439243900445814e-05,-0.00017907735748378209,1.0317351188080085e-07,3.164237205055542e-05,4.99153998134716e-07,1.0357315652301948e-09,0.0,0.0,0.9618624417474024,0.6193400025367737,0.9999153006259409,0.9981690645217896
120,val::math500::23::b0dac61211aa35f0::sample2,val::math500::23::b0dac61211aa35f0,94,2,math500,1.0,1.0,561,-0.11704919230983375,0.445903255205489,-5.180574893951416,0.0,0.935399423383256,0.005624772049486637,0.1255699376518968,0.2954760082321583,0.0196078431372549,0.9710466619580984,4.687342129183834e-05,4.599292993731155e-06,1.0352159316081513e-07,1.6700920241419226e-05,1.8334397111630096e-07,6.554062197790261e-10,0.0,0.0,0.9515665140328348,0.9577656388282776,0.9996240739303902,0.99992835521698
120,val::math500::23::b0dac61211aa35f0::sample3,val::math500::23::b0dac61211aa35f0,95,3,math500,1.0,1.0,437,-0.18121505592862894,0.5464387527186947,-6.007727146148682,0.0,0.9010477551840911,0.0024596722796559334,0.19008241026438483,0.3562273493229766,0.029748283752860413,0.8366394499316812,-0.0002305838336171984,0.00023032146785163102,1.1020030730732479e-07,1.5213120605039876e-05,5.400429472501855e-06,-1.3569979777901703e-11,0.0,0.0,0.9272872888114414,0.9959757924079895,0.9994828684651879,0.9996671080589294
120,val::math500::24::29e3258744efc95c::sample0,val::math500::24::29e3258744efc95c,96,0,math500,0.0,0.0,401,-0.16712199012309245,0.5039403728374109,-3.749662399291992,0.0,0.9097838162391114,0.02352568879723549,0.1717951601917309,0.34468321061335616,0.02743142144638404,0.9076848505064845,0.0003696007953626588,-0.0001793365855908202,7.988641204178358e-08,4.139614247833379e-06,1.2831021649617469e-06,4.36796275458095e-10,0.0,0.0,0.9384827709703374,0.9962770938873291,0.9992686536841262,0.999926745891571
120,val::math500::24::29e3258744efc95c::sample1,val::math500::24::29e3258744efc95c,97,1,math500,0.0,0.0,514,-0.140831578515428,0.5751566159259137,-6.392381191253662,0.0,0.9280113892492491,0.0016742647858336568,0.15323153993473632,0.31468718447946836,0.017509727626459144,0.9374598592985421,0.0003060476930922275,-0.00014767481600558521,2.004091650756253e-07,2.1146783183212392e-05,4.889958290732466e-06,1.4518149850114862e-09,0.0,0.0,0.9454309715371187,0.8471932411193848,0.99949243490798,0.9994456171989441
120,val::math500::24::29e3258744efc95c::sample2,val::math500::24::29e3258744efc95c,98,2,math500,0.0,0.0,475,-0.2690176858183159,0.709439143644193,-4.865641117095947,0.0,0.8693805689345064,0.007706885226070881,0.26868791285897103,0.4655845383442132,0.05894736842105263,0.8675207234919071,-4.561936223420187e-05,-0.00020629341195761396,2.3084618733651313e-07,4.9932303227251396e-05,5.828185294376453e-06,1.4730939746536636e-09,0.0,0.0,0.9016844233086234,0.9485648274421692,0.997833710846148,0.9994845986366272
120,val::math500::24::29e3258744efc95c::sample3,val::math500::24::29e3258744efc95c,99,3,math500,0.0,0.0,565,-0.2839071549426058,0.7421596866836195,-5.703160285949707,0.0,0.867410140156136,0.003335407702252269,0.2663069847304463,0.505695300712102,0.07079646017699115,0.782091598957777,-0.00021570501835236694,0.0002635366410154477,3.2283580377336196e-07,2.6275689378962852e-05,4.0339770635000605e-07,1.1207376061983618e-09,0.0,0.0,0.9045540510157568,0.9647923111915588,0.9940899704409911,0.9999179244041443
120,val::math500::25::4f2f6cb4d4223ec2::sample0,val::math500::25::4f2f6cb4d4223ec2,100,0,math500,1.0,1.0,886,-0.12108307404408179,0.4515115634092871,-4.647200107574463,0.0,0.9342179393635445,0.009588411077857018,0.1347872832623622,0.33184522819209555,0.020316027088036117,0.9690482625737786,4.6034154652607005e-05,-2.202145502691558e-05,1.0127433373461401e-07,3.826683314400725e-05,1.3899242503612186e-06,3.5516281353867483e-10,0.0,0.0,0.9494077787980538,0.9524086713790894,0.9993923706744648,0.9999734163284302
120,val::math500::25::4f2f6cb4d4223ec2::sample1,val::math500::25::4f2f6cb4d4223ec2,101,1,math500,0.0,0.0,867,-0.1271132306792989,0.5190115096379323,-8.90860366821289,0.0,0.9336529359985443,0.00013522051449399441,0.12719134068539914,0.30204075667338315,0.02191464821222607,0.9382472969591618,0.00015264962714433558,-0.00010056824258743877,8.13232126080626e-08,6.143966402305523e-06,2.420153123239288e-06,8.294684348405057e-11,0.0,0.0,0.9513420826973524,0.7358865141868591,0.9994560307559945,0.9998599886894226
120,val::math500::25::4f2f6cb4d4223ec2::sample2,val::math500::25::4f2f6cb4d4223ec2,102,2,math500,0.0,0.0,968,-0.10760927960520796,0.35734518505826396,-3.048602819442749,0.0,0.9347200597182286,0.04742513969540596,0.1312638726780635,0.31421965872235774,0.012396694214876033,0.9295256827026606,5.7114544329473906e-05,-7.11018978447795e-05,1.0538290490476431e-07,4.495012944971677e-06,1.9103276827081572e-06,2.0813400062902447e-10,0.0,0.0,0.9503977827974095,0.7939490079879761,0.9995077975894794,0.9997843503952026
120,val::math500::25::4f2f6cb4d4223ec2::sample3,val::math500::25::4f2f6cb4d4223ec2,103,3,math500,0.0,0.0,858,-0.15139771963393675,0.5169560666444111,-5.31629753112793,0.0,0.9212047569231198,0.004910902585834265,0.14016723743248033,0.30932452888139017,0.029137529137529136,0.8421336691826582,0.0002670783585253513,-0.00012461143470314864,2.695549751764222e-07,5.4477266530739143e-05,8.888700904208235e-06,1.2294913879291277e-09,0.0,0.0,0.9477663990153578,0.8242928385734558,0.9993954908041965,0.9995341897010803
120,val::math500::26::7f269eada4e5b30d::sample0,val::math500::26::7f269eada4e5b30d,104,0,math500,0.0,0.0,561,-0.38038776041049843,0.9298223690568723,-9.132615089416504,0.0,0.8253285030066264,0.00010808257502503693,0.3781277624776497,0.5503334270104433,0.07308377896613191,0.9468935932964087,0.0008694201267867445,-0.000845922754757832,2.1095630997623714e-07,5.770618736278266e-05,1.0362427929067053e-06,6.394072225502317e-10,0.0,0.0,0.8715774074807736,0.9705333709716797,0.9948412756868862,0.9999767541885376
120,val::math500::26::7f269eada4e5b30d::sample1,val::math500::26::7f269eada4e5b30d,105,1,math500,1.0,1.0,786,-0.5510576051445744,1.0869304945677924,-9.739986419677734,-3.576278118089249e-07,0.7502810390537993,5.8881334553007036e-05,0.5384040101991105,0.6127326515715356,0.11068702290076336,0.9330799328163266,0.00023993240058508482,-0.00016267315440860077,2.0383358718792538e-07,1.5939078366500326e-05,3.5242014746472705e-06,3.61146841480245e-10,0.0,0.0,0.8227584318046958,0.888378918170929,0.9906276399246002,0.999945878982544
120,val::math500::26::7f269eada4e5b30d::sample2,val::math500::26::7f269eada4e5b30d,106,2,math500,0.0,0.0,477,-0.39742687733276916,0.88951567826323,-7.269108295440674,0.0,0.8100566087591812,0.0006967330700717866,0.3867452972452536,0.57117805627709,0.08385744234800839,0.8868107157759368,0.001123698110405284,-0.0008601744630205956,2.4561814665204527e-07,7.238668331410736e-05,2.0524594219750725e-06,3.717771341102159e-11,0.0,0.0,0.8679316250033349,0.9665991067886353,0.9945627330983959,0.9999622106552124
120,val::math500::26::7f269eada4e5b30d::sample3,val::math500::26::7f269eada4e5b30d,107,3,math500,0.0,0.0,677,-0.31162351922766607,0.8874690209282563,-10.437565803527832,0.0,0.852243833768589,2.9310469471965916e-05,0.31865464442471314,0.5048624619770569,0.05760709010339734,0.9358452009037137,0.0007406486714838669,-0.0005642640849649642,2.163752300215823e-07,2.494243744877167e-05,1.4163192645355593e-06,5.125882492661855e-10,0.0,0.0,0.8904781712871183,0.9704946279525757,0.9958546080652685,0.9999750852584839
120,val::math500::27::69040b81cefdaccc::sample0,val::math500::27::69040b81cefdaccc,108,0,math500,1.0,1.0,285,-0.14143306493460972,0.4186455906233609,-2.823401927947998,0.0,0.9165330797303142,0.05940351262688637,0.1719701815447898,0.3472169874136114,0.02456140350877193,0.8858858499443159,0.00014574164472583098,-0.0005353598729780583,2.0119182784313943e-07,8.20954028313281e-06,6.637309525103774e-06,6.451436758226345e-10,0.0,0.0,0.9370692110898202,0.6155102849006653,0.9995014383081804,0.9988752603530884
120,val::math500::27::69040b81cefdaccc::sample1,val::math500::27::69040b81cefdaccc,109,1,math500,1.0,1.0,372,-0.18567427431255132,0.5674491194362454,-4.141371250152588,0.0,0.9057026131389042,0.015901030972599983,0.17456823820843853,0.364017856750318,0.04032258064516129,0.8752152889501303,0.0006360734933316402,-0.0006027683239871424,2.873737680562387e-07,2.9591839847853407e-05,4.88364548800746e-07,-8.373668382956314e-10,0.0,0.0,0.9372152181402329,0.9683098196983337,0.9988168098272816,0.9999827742576599
120,val::math500::27::69040b81cefdaccc::sample2,val::math500::27::69040b81cefdaccc,110,2,math500,1.0,1.0,505,-0.1441140024778753,0.4591635433228003,-4.056584358215332,0.0,0.9195599159539336,0.017308037728071213,0.15319346257809838,0.32961630375178014,0.023762376237623763,0.9579560039564967,0.0005940279244136277,-0.0004691550777707457,1.200942752732125e-07,2.864170710381586e-05,4.2954036416631425e-07,1.2418533982515274e-10,0.0,0.0,0.9442757227633259,0.9650745987892151,0.9995413906503432,0.9999847412109375
120,val::math500::27::69040b81cefdaccc::sample3,val::math500::27::69040b81cefdaccc,111,3,math500,1.0,1.0,537,-0.48241711547695715,1.322808473104838,-14.054207801818848,-9.536738616588991e-07,0.8100022299909801,7.876532777117973e-07,0.4336426417832806,0.6730316173478972,0.1005586592178771,0.8832046033348888,-0.0006144390747075244,0.0004652175596915167,1.8910727453316635e-06,0.00012828184117097408,2.331245195819065e-05,9.25334973790956e-09,0.0,0.0,0.8712448938793088,0.7471246123313904,0.9875358269312307,0.9992520809173584
120,val::math500::28::f3ed9561c6f7f1cb::sample0,val::math500::28::f3ed9561c6f7f1cb,112,0,math500,1.0,1.0,201,-0.2596723327414539,0.5955739744023032,-4.093348979949951,0.0,0.8548984427598134,0.016683267429471016,0.317200046032599,0.4876393821032206,0.03980099502487562,0.9231059509329498,0.002201668210525382,-0.0020315001087387067,3.345192755063006e-07,4.294699465390295e-05,2.5604510938137537e-06,-4.018488628170845e-09,0.0,0.0,0.8821657058314898,0.9996733665466309,0.9978829485860037,0.999983012676239
